219,60	1476,59
219,82	1497,07
220,04	1513,45
220,25	1439,72
220,47	1464,30
220,68	1515,50
220,90	1480,68
221,12	1456,11
221,33	1427,43
221,55	1466,35
221,77	1425,39
221,98	1384,43
222,20	1425,39
222,41	1533,93
222,63	1415,15
222,85	1472,49
223,06	1474,54
223,28	1415,15
223,49	1431,53
223,71	1394,67
223,93	1472,49
224,14	1529,83
224,36	1423,34
224,57	1443,82
224,79	1472,49
225,01	1447,91
225,22	1472,49
225,44	1357,80
225,65	1415,15
225,87	1521,64
226,09	1406,95
226,30	1505,26
226,52	1435,63
226,73	1357,80
226,95	1515,50
227,17	1501,16
227,38	1447,91
227,60	1581,03
227,81	1392,62
228,03	1398,76
228,24	1513,45
228,46	1400,81
228,68	1402,86
228,89	1482,73
229,11	1390,57
229,32	1476,59
229,54	1415,15
229,75	1480,68
229,97	1402,86
230,19	1349,61
230,40	1505,26
230,62	1480,68
230,83	1447,91
231,05	1390,57
231,26	1431,53
231,48	1423,34
231,70	1488,87
231,91	1415,15
232,13	1456,11
232,34	1482,73
232,56	1490,92
232,77	1472,49
232,99	1484,78
233,21	1636,33
233,42	1390,57
233,64	1529,83
233,85	1415,15
234,07	1415,15
234,28	1529,83
234,50	1431,53
234,71	1464,30
234,93	1509,35
235,15	1388,52
235,36	1384,43
235,58	1474,54
235,79	1441,77
236,01	1443,82
236,22	1501,16
236,44	1546,22
236,65	1398,76
236,87	1519,59
237,08	1458,15
237,30	1406,95
237,52	1349,61
237,73	1449,96
237,95	1456,11
238,16	1439,72
238,38	1400,81
238,59	1386,47
238,81	1482,73
239,02	1423,34
239,24	1402,86
239,45	1447,91
239,67	1464,30
239,88	1435,63
240,10	1466,35
240,31	1468,39
240,53	1423,34
240,74	1439,72
240,96	1546,22
241,18	1366,00
241,39	1357,80
241,61	1425,39
241,82	1419,24
242,04	1433,58
242,25	1439,72
242,47	1402,86
242,68	1431,53
242,90	1476,59
243,11	1411,05
243,33	1472,49
243,54	1546,22
243,76	1341,42
243,97	1581,03
244,19	1415,15
244,40	1492,97
244,62	1447,91
244,83	1370,09
245,05	1460,20
245,26	1351,66
245,48	1456,11
245,69	1529,83
245,91	1394,67
246,12	1376,24
246,34	1497,07
246,55	1521,64
246,77	1366,00
246,98	1415,15
247,20	1449,96
247,41	1384,43
247,63	1447,91
247,84	1415,15
248,06	1531,88
248,27	1431,53
248,49	1490,92
248,70	1411,05
248,92	1357,80
249,13	1353,71
249,35	1398,76
249,56	1460,20
249,78	1390,57
249,99	1406,95
250,21	1472,49
250,42	1447,91
250,64	1456,11
250,85	1492,97
251,06	1595,37
251,28	1423,34
251,49	1435,63
251,71	1400,81
251,92	1378,28
252,14	1548,26
252,35	1361,90
252,57	1433,58
252,78	1507,30
253,00	1409,00
253,21	1325,04
253,43	1513,45
253,64	1546,22
253,86	1398,76
254,07	1423,34
254,28	1423,34
254,50	1486,83
254,71	1425,39
254,93	1458,15
255,14	1423,34
255,36	1435,63
255,57	1472,49
255,79	1386,47
256,00	1525,74
256,22	1456,11
256,43	1497,07
256,64	1531,88
256,86	1474,54
257,07	1359,85
257,29	1458,15
257,50	1359,85
257,72	1452,01
257,93	1464,30
258,15	1525,74
258,36	1394,67
258,57	1378,28
258,79	1538,02
259,00	1390,57
259,22	1366,00
259,43	1409,00
259,65	1488,87
259,86	1443,82
260,08	1368,04
260,29	1570,79
260,50	1374,19
260,72	1820,64
260,93	1449,96
261,15	1415,15
261,36	1482,73
261,58	1404,91
261,79	1445,87
262,00	1464,30
262,22	1587,18
262,43	1415,15
262,65	1415,15
262,86	1452,01
263,07	1439,72
263,29	1505,26
263,50	1505,26
263,72	1419,24
263,93	1454,06
264,15	1431,53
264,36	1406,95
264,57	1402,86
264,79	1482,73
265,00	1394,67
265,22	1449,96
265,43	1390,57
265,64	1398,76
265,86	1406,95
266,07	1458,15
266,29	1529,83
266,50	1382,38
266,71	1452,01
266,93	1482,73
267,14	1529,83
267,36	1464,30
267,57	1441,77
267,78	1406,95
268,00	1605,61
268,21	1517,54
268,43	1472,49
268,64	1415,15
268,85	1417,19
269,07	1521,64
269,28	1419,24
269,50	1417,19
269,71	1411,05
269,92	1406,95
270,14	1523,69
270,35	1382,38
270,56	1472,49
270,78	1423,34
270,99	1447,91
271,21	1454,06
271,42	1447,91
271,63	1464,30
271,85	1456,11
272,06	1415,15
272,27	1374,19
272,49	1431,53
272,70	1415,15
272,92	1464,30
273,13	1447,91
273,34	1531,88
273,56	1415,15
273,77	1533,93
273,98	1466,35
274,20	1447,91
274,41	1515,50
274,63	1443,82
274,84	1425,39
275,05	1464,30
275,27	1406,95
275,48	1439,72
275,69	1411,05
275,91	1435,63
276,12	1431,53
276,33	1472,49
276,55	1468,39
276,76	1464,30
276,97	1529,83
277,19	1439,72
277,40	1431,53
277,61	1503,21
277,83	1376,24
278,04	1431,53
278,26	1472,49
278,47	1517,54
278,68	1540,07
278,90	1406,95
279,11	1376,24
279,32	1505,26
279,54	1472,49
279,75	1357,80
279,96	1507,30
280,18	1464,30
280,39	1554,41
280,60	1464,30
280,82	1531,88
281,03	1392,62
281,24	1546,22
281,46	1415,15
281,67	1480,68
281,88	1460,20
282,10	1398,76
282,31	1431,53
282,52	1435,63
282,74	1474,54
282,95	1439,72
283,16	1419,24
283,37	1406,95
283,59	1435,63
283,80	1456,11
284,01	1607,66
284,23	1335,28
284,44	1480,68
284,65	1525,74
284,87	1406,95
285,08	1486,83
285,29	1525,74
285,51	1509,35
285,72	1431,53
285,93	1472,49
286,15	1484,78
286,36	1447,91
286,57	1513,45
286,78	1484,78
287,00	1429,48
287,21	1433,58
287,42	1374,19
287,64	1341,42
287,85	1490,92
288,06	1515,50
288,28	1417,19
288,49	1378,28
288,70	1433,58
288,91	1398,76
289,13	1513,45
289,34	1554,41
289,55	1423,34
289,77	1402,86
289,98	1476,59
290,19	1433,58
290,40	1415,15
290,62	1562,60
290,83	1349,61
291,04	1460,20
291,26	1366,00
291,47	1374,19
291,68	1443,82
291,89	1406,95
292,11	1603,56
292,32	1382,38
292,53	1564,65
292,74	1456,11
292,96	1349,61
293,17	1456,11
293,38	1492,97
293,60	1431,53
293,81	1357,80
294,02	1382,38
294,23	1411,05
294,45	1480,68
294,66	1488,87
294,87	1505,26
295,08	1417,19
295,30	1538,02
295,51	1398,76
295,72	1466,35
295,93	1505,26
296,15	1484,78
296,36	1472,49
296,57	1447,91
296,78	1517,54
297,00	1376,24
297,21	1366,00
297,42	1460,20
297,63	1376,24
297,85	1464,30
298,06	1439,72
298,27	1464,30
298,48	1439,72
298,70	1433,58
298,91	1570,79
299,12	1349,61
299,33	1449,96
299,55	1460,20
299,76	1447,91
299,97	1458,15
300,18	1382,38
300,40	1368,04
300,61	1415,15
300,82	1423,34
301,03	1488,87
301,24	1411,05
301,46	1394,67
301,67	1433,58
301,88	1390,57
302,09	1452,01
302,31	1366,00
302,52	1376,24
302,73	1546,22
302,94	1423,34
303,15	1431,53
303,37	1411,05
303,58	1372,14
303,79	1521,64
304,00	1538,02
304,22	1406,95
304,43	1531,88
304,64	1492,97
304,85	1472,49
305,06	1513,45
305,28	1458,15
305,49	1480,68
305,70	1521,64
305,91	1402,86
306,12	1449,96
306,34	1423,34
306,55	1417,19
306,76	1415,15
306,97	1531,88
307,18	1415,15
307,40	1538,02
307,61	1482,73
307,82	1480,68
308,03	1458,15
308,24	1417,19
308,46	1456,11
308,67	1456,11
308,88	1386,47
309,09	1564,65
309,30	1427,43
309,52	1492,97
309,73	1433,58
309,94	1316,84
310,15	1398,76
310,36	1474,54
310,57	1482,73
310,79	1507,30
311,00	1427,43
311,21	1382,38
311,42	1466,35
311,63	1417,19
311,85	1425,39
312,06	1427,43
312,27	1505,26
312,48	1480,68
312,69	1368,04
312,90	1505,26
313,12	1490,92
313,33	1415,15
313,54	1480,68
313,75	1398,76
313,96	1460,20
314,17	1431,53
314,39	1394,67
314,60	1425,39
314,81	1398,76
315,02	1329,13
315,23	1439,72
315,44	1443,82
315,65	1488,87
315,87	1439,72
316,08	1499,11
316,29	1447,91
316,50	1406,95
316,71	1460,20
316,92	1398,76
317,14	1406,95
317,35	1374,19
317,56	1452,01
317,77	1447,91
317,98	1472,49
318,19	1513,45
318,40	1507,30
318,62	1499,11
318,83	1552,36
319,04	1480,68
319,25	1466,35
319,46	1480,68
319,67	1480,68
319,88	1474,54
320,09	1452,01
320,31	1382,38
320,52	1490,92
320,73	1480,68
320,94	1419,24
321,15	1406,95
321,36	1548,26
321,57	1431,53
321,78	1476,59
322,00	1456,11
322,21	1495,02
322,42	1423,34
322,63	1435,63
322,84	1439,72
323,05	1507,30
323,26	1433,58
323,47	1546,22
323,69	1478,63
323,90	1497,07
324,11	1384,43
324,32	1449,96
324,53	1368,04
324,74	1390,57
324,95	1525,74
325,16	1439,72
325,37	1447,91
325,59	1406,95
325,80	1464,30
326,01	1382,38
326,22	1529,83
326,43	1406,95
326,64	1456,11
326,85	1439,72
327,06	1439,72
327,27	1421,29
327,48	1497,07
327,69	1507,30
327,91	1423,34
328,12	1435,63
328,33	1351,66
328,54	1386,47
328,75	1464,30
328,96	1456,11
329,17	1431,53
329,38	1523,69
329,59	1392,62
329,80	1810,40
330,01	1488,87
330,23	1497,07
330,44	1411,05
330,65	1423,34
330,86	1431,53
331,07	1415,15
331,28	1482,73
331,49	1398,76
331,70	1472,49
331,91	1409,00
332,12	1492,97
332,33	1480,68
332,54	1415,15
332,75	1505,26
332,96	1472,49
333,17	1423,34
333,39	1540,07
333,60	1460,20
333,81	1482,73
334,02	1406,95
334,23	1394,67
334,44	1423,34
334,65	1427,43
334,86	1386,47
335,07	1521,64
335,28	1413,10
335,49	1632,23
335,70	1435,63
335,91	1427,43
336,12	1419,24
336,33	1525,74
336,54	1456,11
336,75	1464,30
336,96	1398,76
337,17	1452,01
337,39	1376,24
337,60	1406,95
337,81	1505,26
338,02	1427,43
338,23	1464,30
338,44	1415,15
338,65	1400,81
338,86	1546,22
339,07	1464,30
339,28	1480,68
339,49	1441,77
339,70	1415,15
339,91	1415,15
340,12	1480,68
340,33	1398,76
340,54	1378,28
340,75	1497,07
340,96	1394,67
341,17	1488,87
341,38	1406,95
341,59	1513,45
341,80	1572,84
342,01	1366,00
342,22	1382,38
342,43	1411,05
342,64	1411,05
342,85	1423,34
343,06	1427,43
343,27	1435,63
343,48	1449,96
343,69	1439,72
343,90	1382,38
344,11	1456,11
344,32	1439,72
344,53	1417,19
344,74	1439,72
344,95	1409,00
345,16	1456,11
345,37	1423,34
345,58	1439,72
345,79	1361,90
346,00	1546,22
346,21	1406,95
346,42	1439,72
346,63	1472,49
346,84	1472,49
347,05	1431,53
347,26	1449,96
347,47	1415,15
347,68	1456,11
347,89	1447,91
348,10	1472,49
348,31	1474,54
348,52	1425,39
348,73	1509,35
348,94	1398,76
349,15	1523,69
349,36	1325,04
349,57	1366,00
349,78	1390,57
349,99	1468,39
350,20	1544,17
350,41	1443,82
350,62	1292,27
350,83	1488,87
351,04	1341,42
351,25	1423,34
351,46	1417,19
351,67	1406,95
351,88	1411,05
352,09	1464,30
352,30	1513,45
352,50	1480,68
352,71	1417,19
352,92	1366,00
353,13	1492,97
353,34	1415,15
353,55	1447,91
353,76	1425,39
353,97	1464,30
354,18	1458,15
354,39	1441,77
354,60	1546,22
354,81	1447,91
355,02	1386,47
355,23	1458,15
355,44	1423,34
355,65	1411,05
355,86	1423,34
356,07	1497,07
356,28	1435,63
356,48	1439,72
356,69	1474,54
356,90	1460,20
357,11	1366,00
357,32	1488,87
357,53	1435,63
357,74	1538,02
357,95	1472,49
358,16	1433,58
358,37	1419,24
358,58	1447,91
358,79	1439,72
359,00	1464,30
359,21	1474,54
359,41	1548,26
359,62	1505,26
359,83	1505,26
360,04	1357,80
360,25	1540,07
360,46	1464,30
360,67	1474,54
360,88	1456,11
361,09	1564,65
361,30	1400,81
361,51	1464,30
361,72	1460,20
361,92	1488,87
362,13	1335,28
362,34	1488,87
362,55	1382,38
362,76	1431,53
362,97	1497,07
363,18	1466,35
363,39	1439,72
363,60	1431,53
363,81	1447,91
364,01	1449,96
364,22	1431,53
364,43	1464,30
364,64	1394,67
364,85	1400,81
365,06	1439,72
365,27	1443,82
365,48	1429,48
365,69	1417,19
365,89	1452,01
366,10	1464,30
366,31	1411,05
366,52	1480,68
366,73	1488,87
366,94	1497,07
367,15	1374,19
367,36	1425,39
367,57	1558,50
367,77	1517,54
367,98	1472,49
368,19	1480,68
368,40	1464,30
368,61	1464,30
368,82	1409,00
369,03	1456,11
369,23	1538,02
369,44	1456,11
369,65	1398,76
369,86	1466,35
370,07	1439,72
370,28	1513,45
370,49	1497,07
370,70	1441,77
370,90	1398,76
371,11	1357,80
371,32	1456,11
371,53	1415,15
371,74	1398,76
371,95	1505,26
372,16	1411,05
372,36	1507,30
372,57	1456,11
372,78	1464,30
372,99	1396,71
373,20	1441,77
373,41	1333,23
373,61	1447,91
373,82	1460,20
374,03	1456,11
374,24	1505,26
374,45	1550,31
374,66	1349,61
374,86	1513,45
375,07	1462,25
375,28	1476,59
375,49	1409,00
375,70	1357,80
375,91	1425,39
376,11	1474,54
376,32	1441,77
376,53	1447,91
376,74	1523,69
376,95	1849,32
377,16	1439,72
377,36	1384,43
377,57	1525,74
377,78	1439,72
377,99	1523,69
378,20	1523,69
378,40	1443,82
378,61	1464,30
378,82	1419,24
379,03	1431,53
379,24	1554,41
379,45	1406,95
379,65	1447,91
379,86	1425,39
380,07	1374,19
380,28	1464,30
380,49	1447,91
380,69	1452,01
380,90	1529,83
381,11	1488,87
381,32	1441,77
381,53	1472,49
381,73	1480,68
381,94	1447,91
382,15	1431,53
382,36	1497,07
382,57	1515,50
382,77	1361,90
382,98	1431,53
383,19	1519,59
383,40	1497,07
383,60	1464,30
383,81	1452,01
384,02	1447,91
384,23	1490,92
384,44	1398,76
384,64	1406,95
384,85	1460,20
385,06	1497,07
385,27	1431,53
385,48	1357,80
385,68	1464,30
385,89	1474,54
386,10	1456,11
386,31	1423,34
386,51	1464,30
386,72	1435,63
386,93	1378,28
387,14	1497,07
387,34	1406,95
387,55	1417,19
387,76	1441,77
387,97	1443,82
388,17	1433,58
388,38	1431,53
388,59	1456,11
388,80	1472,49
389,01	1501,16
389,21	1435,63
389,42	1538,02
389,63	1441,77
389,84	1398,76
390,04	1480,68
390,25	1417,19
390,46	1529,83
390,67	1464,30
390,87	1411,05
391,08	1464,30
391,29	1497,07
391,49	1466,35
391,70	1394,67
391,91	1409,00
392,12	1415,15
392,32	1441,77
392,53	1413,10
392,74	1382,38
392,95	1374,19
393,15	1425,39
393,36	1439,72
393,57	1366,00
393,78	1458,15
393,98	1456,11
394,19	1378,28
394,40	1587,18
394,60	1490,92
394,81	1484,78
395,02	1363,95
395,23	1398,76
395,43	1398,76
395,64	1505,26
395,85	1402,86
396,06	1423,34
396,26	1464,30
396,47	1456,11
396,68	1341,42
396,88	1480,68
397,09	1398,76
397,30	1513,45
397,50	1456,11
397,71	1452,01
397,92	1517,54
398,13	1490,92
398,33	1402,86
398,54	1480,68
398,75	1398,76
398,95	1398,76
399,16	1443,82
399,37	1529,83
399,57	1466,35
399,78	1503,21
399,99	1415,15
400,20	1540,07
400,40	1447,91
400,61	1390,57
400,82	1378,28
401,02	1499,11
401,23	1452,01
401,44	1398,76
401,64	1472,49
401,85	1488,87
402,06	1456,11
402,26	1490,92
402,47	1425,39
402,68	1636,33
402,88	1392,62
403,09	1546,22
403,30	1513,45
403,50	1333,23
403,71	1523,69
403,92	1382,38
404,12	1392,62
404,33	1484,78
404,54	1374,19
404,74	1521,64
404,95	1439,72
405,16	1398,76
405,36	1474,54
405,57	1345,52
405,78	1501,16
405,98	1452,01
406,19	1366,00
406,40	1523,69
406,60	1441,77
406,81	1390,57
407,02	1423,34
407,22	1513,45
407,43	1398,76
407,64	1433,58
407,84	1376,24
408,05	1480,68
408,26	1435,63
408,46	1531,88
408,67	1447,91
408,87	1361,90
409,08	1452,01
409,29	1456,11
409,49	1415,15
409,70	1478,63
409,91	1533,93
410,11	1449,96
410,32	1492,97
410,53	1335,28
410,73	1558,50
410,94	1415,15
411,14	1472,49
411,35	1513,45
411,56	1505,26
411,76	1521,64
411,97	1456,11
412,18	1488,87
412,38	1386,47
412,59	1406,95
412,79	1370,09
413,00	1351,66
413,21	1439,72
413,41	1456,11
413,62	1406,95
413,82	1433,58
414,03	1501,16
414,24	1509,35
414,44	1390,57
414,65	1476,59
414,86	1456,11
415,06	1464,30
415,27	1454,06
415,47	1521,64
415,68	1427,43
415,89	1468,39
416,09	1357,80
416,30	1308,65
416,50	1480,68
416,71	1488,87
416,92	1390,57
417,12	1513,45
417,33	1406,95
417,53	1382,38
417,74	1415,15
417,94	1554,41
418,15	1509,35
418,36	1466,35
418,56	1419,24
418,77	1431,53
418,97	1488,87
419,18	1587,18
419,39	1423,34
419,59	1456,11
419,80	1415,15
420,00	1458,15
420,21	1402,86
420,41	1427,43
420,62	1538,02
420,83	1441,77
421,03	1415,15
421,24	1433,58
421,44	1423,34
421,65	1433,58
421,85	1492,97
422,06	1417,19
422,27	1517,54
422,47	1433,58
422,68	1497,07
422,88	1425,39
423,09	1398,76
423,29	1466,35
423,50	1447,91
423,70	1464,30
423,91	1472,49
424,12	1433,58
424,32	1406,95
424,53	1480,68
424,73	1456,11
424,94	1433,58
425,14	1472,49
425,35	1411,05
425,55	1521,64
425,76	1546,22
425,96	1511,40
426,17	1458,15
426,37	1482,73
426,58	1497,07
426,79	1456,11
426,99	1460,20
427,20	1513,45
427,40	1527,78
427,61	1419,24
427,81	1456,11
428,02	1423,34
428,22	1441,77
428,43	1425,39
428,63	1349,61
428,84	1456,11
429,04	1341,42
429,25	1435,63
429,45	1456,11
429,66	1456,11
429,86	1415,15
430,07	1513,45
430,27	1460,20
430,48	1484,78
430,68	1441,77
430,89	1499,11
431,09	1431,53
431,30	1335,28
431,50	1540,07
431,71	1538,02
431,91	1456,11
432,12	1415,15
432,32	1460,20
432,53	1406,95
432,73	1431,53
432,94	1456,11
433,14	1529,83
433,35	1476,59
433,55	1513,45
433,76	1488,87
433,96	1538,02
434,17	1736,68
434,37	1742,82
434,58	1671,14
434,78	1679,33
434,99	1636,33
435,19	1574,89
435,40	1607,66
435,60	1503,21
435,81	1564,65
436,01	1402,86
436,22	1499,11
436,42	1447,91
436,63	1501,16
436,83	1398,76
437,04	1570,79
437,24	1470,44
437,45	1380,33
437,65	1439,72
437,86	1439,72
438,06	1433,58
438,26	1366,00
438,47	1423,34
438,67	1468,39
438,88	1529,83
439,08	1398,76
439,29	1513,45
439,49	1490,92
439,70	1449,96
439,90	1374,19
440,11	1452,01
440,31	1505,26
440,52	1406,95
440,72	1466,35
440,92	1464,30
441,13	1443,82
441,33	1472,49
441,54	1515,50
441,74	1384,43
441,95	1443,82
442,15	1533,93
442,36	1554,41
442,56	1466,35
442,76	1433,58
442,97	1368,04
443,17	1406,95
443,38	1419,24
443,58	1384,43
443,79	1380,33
443,99	1529,83
444,19	1398,76
444,40	1464,30
444,60	1464,30
444,81	1439,72
445,01	1447,91
445,22	1427,43
445,42	1411,05
445,62	1472,49
445,83	1449,96
446,03	1443,82
446,24	1447,91
446,44	1501,16
446,64	1474,54
446,85	1411,05
447,05	1447,91
447,26	1488,87
447,46	1378,28
447,67	1392,62
447,87	1417,19
448,07	1509,35
448,28	1357,80
448,48	1490,92
448,69	1480,68
448,89	1390,57
449,09	1409,00
449,30	1406,95
449,50	1425,39
449,71	1466,35
449,91	1406,95
450,11	1449,96
450,32	1480,68
450,52	1353,71
450,72	1472,49
450,93	1480,68
451,13	1488,87
451,34	1456,11
451,54	1366,00
451,74	1468,39
451,95	1390,57
452,15	1435,63
452,36	1390,57
452,56	1554,41
452,76	1425,39
452,97	1388,52
453,17	1406,95
453,37	1374,19
453,58	1374,19
453,78	1394,67
453,98	1466,35
454,19	1480,68
454,39	1427,43
454,60	1349,61
454,80	1456,11
455,00	1505,26
455,21	1482,73
455,41	1480,68
455,61	1468,39
455,82	1406,95
456,02	1382,38
456,22	1452,01
456,43	1406,95
456,63	1480,68
456,84	1390,57
457,04	1492,97
457,24	1439,72
457,45	1484,78
457,65	1497,07
457,85	1505,26
458,06	1341,42
458,26	1349,61
458,46	1447,91
458,67	1382,38
458,87	1472,49
459,07	1433,58
459,28	1423,34
459,48	1447,91
459,68	1441,77
459,89	1447,91
460,09	1456,11
460,29	1497,07
460,50	1431,53
460,70	1425,39
460,90	1370,09
461,11	1417,19
461,31	1382,38
461,51	1482,73
461,72	1466,35
461,92	1382,38
462,12	1513,45
462,32	1488,87
462,53	1505,26
462,73	1927,14
462,93	1398,76
463,14	1558,50
463,34	1492,97
463,54	1441,77
463,75	1517,54
463,95	1406,95
464,15	1546,22
464,36	1480,68
464,56	1439,72
464,76	1411,05
464,96	1476,59
465,17	1439,72
465,37	1357,80
465,57	1443,82
465,78	1425,39
465,98	1411,05
466,18	1374,19
466,39	1439,72
466,59	1427,43
466,79	1423,34
466,99	1456,11
467,20	1445,87
467,40	1341,42
467,60	1423,34
467,81	1333,23
468,01	1562,60
468,21	1398,76
468,41	1349,61
468,62	1570,79
468,82	1415,15
469,02	1435,63
469,22	1468,39
469,43	1439,72
469,63	1341,42
469,83	1499,11
470,04	1441,77
470,24	1464,30
470,44	1517,54
470,64	1482,73
470,85	1456,11
471,05	1366,00
471,25	1439,72
471,45	1454,06
471,66	1497,07
471,86	1458,15
472,06	1390,57
472,26	1449,96
472,47	1349,61
472,67	1460,20
472,87	1513,45
473,07	1554,41
473,28	1439,72
473,48	1406,95
473,68	1398,76
473,88	1480,68
474,09	1363,95
474,29	1464,30
474,49	1460,20
474,69	1415,15
474,90	1349,61
475,10	1382,38
475,30	1490,92
475,50	1449,96
475,70	1398,76
475,91	1480,68
476,11	1398,76
476,31	1548,26
476,51	1474,54
476,72	1538,02
476,92	1406,95
477,12	1449,96
477,32	1382,38
477,53	1415,15
477,73	1433,58
477,93	1464,30
478,13	1398,76
478,33	1333,23
478,54	1411,05
478,74	1406,95
478,94	1425,39
479,14	1400,81
479,34	1384,43
479,55	1488,87
479,75	1452,01
479,95	1415,15
480,15	1406,95
480,35	1464,30
480,56	1439,72
480,76	1492,97
480,96	1384,43
481,16	1466,35
481,36	1406,95
481,57	1464,30
481,77	1368,04
481,97	1425,39
482,17	1423,34
482,37	1497,07
482,58	1368,04
482,78	1472,49
482,98	1378,28
483,18	1474,54
483,38	1449,96
483,58	1476,59
483,79	1460,20
483,99	1447,91
484,19	1390,57
484,39	1458,15
484,59	1456,11
484,80	1447,91
485,00	1419,24
485,20	1474,54
485,40	1595,37
485,60	2054,11
485,80	2613,21
486,01	3422,16
486,21	4054,98
486,41	4743,10
486,61	4855,73
486,81	4372,41
487,01	4077,51
487,22	3872,71
487,42	3454,92
487,62	3033,04
487,82	2676,70
488,02	2357,21
488,22	2088,93
488,42	1857,51
488,63	1759,21
488,83	1615,85
489,03	1517,54
489,23	1595,37
489,43	1423,34
489,63	1517,54
489,83	1497,07
490,04	1474,54
490,24	1427,43
490,44	1482,73
490,64	1415,15
490,84	1423,34
491,04	1566,70
491,24	1490,92
491,44	1435,63
491,65	1474,54
491,85	1447,91
492,05	1474,54
492,25	1390,57
492,45	1353,71
492,65	1513,45
492,85	1456,11
493,05	1460,20
493,26	1400,81
493,46	1466,35
493,66	1431,53
493,86	1333,23
494,06	1419,24
494,26	1497,07
494,46	1447,91
494,66	1406,95
494,86	1409,00
495,07	1427,43
495,27	1439,72
495,47	1490,92
495,67	1439,72
495,87	1458,15
496,07	1398,76
496,27	1392,62
496,47	1406,95
496,67	1488,87
496,87	1390,57
497,08	1368,04
