SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Sep 15 19:57:28 BRT 2023
User: Alunos
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4F07961
Integration Time (usec): 100000 (USB4F07961)
Spectra Averaged: 1 (USB4F07961)
Boxcar Smoothing: 0 (USB4F07961)
Correct for Electrical Dark: No (USB4F07961)
Strobe/Lamp Enabled: No (USB4F07961)
Correct for Detector Non-linearity: No (USB4F07961)
Correct for Stray Light: No (USB4F07961)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
490,04	1726,44
490,24	1644,52
490,44	1673,19
490,64	1587,18
490,84	1542,12
491,04	1736,68
491,24	1578,98
491,44	1525,74
491,65	1587,18
491,85	1497,07
492,05	1587,18
492,25	1546,22
492,45	1554,41
492,65	1548,26
492,85	1636,33
493,05	1628,14
493,26	1538,02
493,46	1548,26
493,66	1656,81
493,86	1529,83
494,06	1538,02
494,26	1619,94
494,46	1578,98
494,66	1546,22
494,86	1464,30
495,07	1505,26
495,27	1490,92
495,47	1482,73
495,67	1482,73
495,87	1515,50
496,07	1474,54
496,27	1521,64
496,47	1546,22
496,67	1540,07
496,87	1499,11
497,08	1535,98
497,28	1648,61
497,48	1505,26
497,68	1605,61
497,88	1497,07
498,08	1482,73
498,28	1558,50
498,48	1472,49
498,68	1482,73
498,88	1513,45
499,08	1554,41
499,29	1587,18
499,49	1497,07
499,69	1447,91
499,89	1562,60
500,09	1499,11
500,29	1546,22
500,49	1550,31
500,69	1615,85
500,89	1505,26
501,09	1505,26
501,29	1562,60
501,49	1507,30
501,69	1499,11
501,89	1529,83
502,09	1572,84
502,30	1556,46
502,50	1540,07
502,70	1529,83
502,90	1531,88
503,10	1460,20
503,30	1488,87
503,50	1523,69
503,70	1515,50
503,90	1507,30
504,10	1460,20
504,30	1492,97
504,50	1486,83
504,70	1480,68
504,90	1484,78
505,10	1505,26
505,30	1525,74
505,50	1529,83
505,70	1484,78
505,90	1441,77
506,10	1531,88
506,30	1546,22
506,50	1570,79
506,70	1517,54
506,90	1531,88
507,11	1505,26
507,31	1460,20
507,51	1492,97
507,71	1515,50
507,91	1452,01
508,11	1572,84
508,31	1439,72
508,51	1474,54
508,71	1554,41
508,91	1501,16
509,11	1464,30
509,31	1538,02
509,51	1449,96
509,71	1521,64
509,91	1517,54
510,11	1515,50
510,31	1574,89
510,51	1578,98
510,71	1460,20
510,91	1464,30
511,11	1439,72
511,31	1581,03
511,51	1492,97
511,71	1443,82
511,91	1515,50
512,11	1492,97
512,31	1464,30
512,51	1513,45
512,71	1505,26
512,91	1488,87
513,11	1488,87
513,31	1472,49
513,51	1492,97
513,71	1480,68
513,91	1460,20
514,11	1546,22
514,31	1519,59
514,51	1587,18
514,71	1468,39
514,90	1499,11
515,10	1490,92
515,30	1449,96
515,50	1488,87
515,70	1546,22
515,90	1488,87
516,10	1497,07
516,30	1357,80
516,50	1497,07
516,70	1490,92
516,90	1415,15
517,10	1400,81
517,30	1554,41
517,50	1447,91
517,70	1400,81
517,90	1490,92
518,10	1499,11
518,30	1583,08
518,50	1417,19
518,70	1441,77
518,90	1452,01
519,10	1517,54
519,30	1531,88
519,50	1521,64
519,69	1529,83
519,89	1507,30
520,09	1466,35
520,29	1476,59
520,49	1513,45
520,69	1509,35
520,89	1423,34
521,09	1544,17
521,29	1804,26
521,49	1499,11
521,69	1529,83
521,89	1492,97
522,09	1456,11
522,29	1507,30
522,48	1556,46
522,68	1480,68
522,88	1488,87
523,08	1480,68
523,28	1556,46
523,48	1570,79
523,68	1423,34
523,88	1566,70
524,08	1513,45
524,28	1492,97
524,48	1515,50
524,68	1513,45
524,87	1482,73
525,07	1529,83
525,27	1474,54
525,47	1492,97
525,67	1521,64
525,87	1513,45
526,07	1472,49
526,27	1460,20
526,47	1456,11
526,67	1492,97
526,86	1419,24
527,06	1546,22
527,26	1497,07
527,46	1587,18
527,66	1542,12
527,86	1460,20
528,06	1456,11
528,26	1607,66
528,46	1460,20
528,65	1476,59
528,85	1441,77
529,05	1466,35
529,25	1482,73
529,45	1499,11
529,65	1497,07
529,85	1515,50
530,05	1456,11
530,24	1562,60
530,44	1490,92
530,64	1587,18
530,84	1540,07
531,04	1447,91
531,24	1538,02
531,44	1423,34
531,63	1482,73
531,83	1538,02
532,03	1515,50
532,23	1562,60
532,43	1597,42
532,63	1501,16
532,83	1382,38
533,02	1507,30
533,22	1480,68
533,42	1415,15
533,62	1513,45
533,82	1466,35
534,02	1472,49
534,22	1482,73
534,41	1447,91
534,61	1488,87
534,81	1572,84
535,01	1533,93
535,21	1540,07
535,41	1474,54
535,60	1431,53
535,80	1515,50
536,00	1484,78
536,20	1456,11
536,40	1482,73
536,60	1513,45
536,79	1564,65
536,99	1431,53
537,19	1574,89
537,39	1564,65
537,59	1546,22
537,78	1415,15
537,98	1490,92
538,18	1456,11
538,38	1499,11
538,58	1382,38
538,77	1505,26
538,97	1392,62
539,17	1570,79
539,37	1474,54
539,57	1497,07
539,77	1523,69
539,96	1439,72
540,16	1554,41
540,36	1529,83
540,56	1458,15
540,76	1497,07
540,95	1554,41
541,15	1482,73
541,35	1488,87
541,55	1523,69
541,74	1400,81
541,94	1583,08
542,14	1517,54
542,34	1523,69
542,54	1474,54
542,73	1578,98
542,93	1529,83
543,13	1474,54
543,33	1460,20
543,53	1476,59
543,72	1578,98
543,92	1525,74
544,12	1456,11
544,32	1546,22
544,51	1529,83
544,71	1452,01
544,91	1511,40
545,11	1435,63
545,30	1540,07
545,50	1415,15
545,70	1499,11
545,90	1470,44
546,10	1472,49
546,29	1591,27
546,49	1556,46
546,69	1566,70
546,89	1474,54
547,08	1488,87
547,28	1431,53
547,48	1605,61
547,68	1558,50
547,87	1419,24
548,07	1476,59
548,27	1417,19
548,47	1390,57
548,66	1546,22
548,86	1488,87
549,06	1523,69
549,25	1466,35
549,45	1509,35
549,65	1538,02
549,85	1572,84
550,04	1548,26
550,24	1456,11
550,44	1456,11
550,64	1546,22
550,83	1456,11
551,03	1521,64
551,23	1466,35
551,43	1542,12
551,62	1464,30
551,82	1540,07
552,02	1525,74
552,21	1398,76
552,41	1548,26
552,61	1562,60
552,81	1517,54
553,00	1538,02
553,20	1404,91
553,40	1538,02
553,59	1505,26
553,79	1501,16
553,99	1538,02
554,18	1556,46
554,38	1431,53
554,58	1529,83
554,78	1562,60
554,97	1456,11
555,17	1447,91
555,37	1529,83
555,56	1497,07
555,76	1474,54
555,96	1521,64
556,15	1464,30
556,35	1447,91
556,55	1531,88
556,74	1433,58
556,94	1546,22
557,14	1449,96
557,34	1431,53
557,53	1597,42
557,73	1456,11
557,93	1415,15
558,12	1472,49
558,32	1447,91
558,52	1478,63
558,71	1466,35
558,91	1472,49
559,11	1523,69
559,30	1492,97
559,50	1468,39
559,70	1441,77
559,89	1495,02
560,09	1583,08
560,29	1462,25
560,48	1439,72
560,68	1476,59
560,88	1546,22
561,07	1433,58
561,27	1415,15
561,46	1581,03
561,66	1558,50
561,86	1413,10
562,05	1490,92
562,25	1411,05
562,45	1523,69
562,64	1417,19
562,84	1521,64
563,04	1554,41
563,23	1523,69
563,43	1476,59
563,63	1542,12
563,82	1595,37
564,02	1595,37
564,21	1409,00
564,41	1497,07
564,61	1529,83
564,80	1476,59
565,00	1497,07
565,20	1505,26
565,39	1460,20
565,59	1507,30
565,78	1488,87
565,98	1652,71
566,18	1433,58
566,37	1578,98
566,57	1449,96
566,77	1533,93
566,96	1480,68
567,16	1501,16
567,35	1515,50
567,55	1578,98
567,75	1497,07
567,94	1513,45
568,14	1564,65
568,33	1572,84
568,53	1578,98
568,73	1595,37
568,92	1449,96
569,12	1550,31
569,31	1521,64
569,51	1525,74
569,71	1515,50
569,90	1513,45
570,10	1578,98
570,29	1677,29
570,49	1542,12
570,69	1578,98
570,88	1525,74
571,08	1447,91
571,27	1521,64
571,47	1644,52
571,66	1513,45
571,86	1435,63
572,06	1578,98
572,25	1435,63
572,45	1538,02
572,64	1488,87
572,84	1531,88
573,03	1566,70
573,23	1595,37
573,43	1538,02
573,62	1587,18
573,82	1578,98
574,01	1505,26
574,21	1521,64
574,40	1538,02
574,60	1542,12
574,79	1480,68
574,99	1638,38
575,19	1533,93
575,38	1628,14
575,58	1599,46
575,77	1578,98
575,97	1525,74
576,16	1578,98
576,36	1583,08
576,55	1611,75
576,75	1570,79
576,94	1581,03
577,14	1521,64
577,34	1611,75
577,53	1554,41
577,73	1566,70
577,92	1521,64
578,12	1611,75
578,31	1513,45
578,51	1611,75
578,70	1613,80
578,90	1693,67
579,09	1652,71
579,29	1605,61
579,48	1599,46
579,68	1578,98
579,87	1538,02
580,07	1611,75
580,26	1509,35
580,46	1529,83
580,65	1619,94
580,85	1556,46
581,04	1660,90
581,24	1597,42
581,43	1738,73
581,63	1693,67
581,82	1710,05
582,02	1660,90
582,21	1693,67
582,41	1632,23
582,60	1566,70
582,80	1599,46
582,99	1660,90
583,19	1548,26
583,38	1611,75
583,58	1578,98
583,77	1689,57
583,97	1603,56
584,16	1693,67
584,36	1554,41
584,55	1556,46
584,75	1458,15
584,94	1531,88
585,14	1611,75
585,33	1529,83
585,53	1656,81
585,72	1521,64
585,92	1574,89
586,11	1505,26
586,31	1630,18
586,50	1681,38
586,70	1595,37
586,89	1513,45
587,09	1587,18
587,28	1476,59
587,47	1570,79
587,67	1521,64
587,86	1603,56
588,06	1488,87
588,25	1587,18
588,45	1546,22
588,64	1591,27
588,84	1662,95
589,03	1581,03
589,23	1572,84
589,42	1630,18
589,61	1554,41
589,81	1660,90
590,00	1589,22
590,20	1572,84
590,39	1433,58
590,59	1669,09
590,78	1554,41
590,98	1466,35
591,17	1505,26
591,36	1521,64
591,56	1497,07
591,75	1619,94
591,95	1538,02
592,14	1548,26
592,34	1562,60
592,53	1589,22
592,72	1589,22
592,92	1644,52
593,11	1474,54
593,31	1628,14
593,50	1603,56
593,69	1652,71
593,89	1556,46
594,08	1638,38
594,28	1589,22
594,47	1578,98
594,67	1632,23
594,86	1597,42
595,05	1570,79
595,25	1677,29
595,44	1546,22
595,64	1607,66
595,83	1619,94
596,02	1572,84
596,22	1538,02
596,41	1581,03
596,61	1538,02
596,80	1474,54
596,99	1439,72
597,19	1603,56
597,38	1513,45
597,58	1685,48
597,77	1572,84
597,96	1548,26
598,16	1599,46
598,35	1644,52
598,54	1562,60
598,74	1497,07
598,93	1564,65
599,13	1540,07
599,32	1521,64
599,51	1406,95
599,71	1529,83
599,90	1613,80
600,09	1447,91
600,29	1531,88
600,48	1529,83
600,68	1562,60
600,87	1595,37
601,06	1660,90
601,26	1449,96
601,45	1554,41
601,64	1538,02
601,84	1593,32
602,03	1621,99
602,22	1595,37
602,42	1578,98
602,61	1501,16
602,80	1533,93
603,00	1603,56
603,19	1554,41
603,38	1685,48
603,58	1615,85
603,77	1685,48
603,96	1509,35
604,16	1621,99
604,35	1554,41
604,54	1624,04
604,74	1533,93
604,93	1554,41
605,12	1497,07
605,32	1515,50
605,51	1456,11
605,70	1499,11
605,90	1542,12
606,09	1578,98
606,28	1464,30
606,48	1597,42
606,67	1632,23
606,86	1572,84
607,06	1449,96
607,25	1533,93
607,44	1564,65
607,64	1546,22
607,83	1562,60
608,02	1488,87
608,22	1566,70
608,41	1546,22
608,60	1529,83
608,79	1540,07
608,99	1578,98
609,18	1628,14
609,37	1484,78
609,57	1621,99
609,76	1488,87
609,95	1499,11
610,15	1574,89
610,34	1556,46
610,53	1531,88
610,72	1597,42
610,92	1523,69
611,11	1509,35
611,30	1587,18
611,50	1572,84
611,69	1538,02
611,88	1566,70
612,07	1613,80
612,27	1456,11
612,46	1464,30
612,65	1478,63
612,84	1505,26
613,04	1488,87
613,23	1562,60
613,42	1515,50
613,62	1615,85
613,81	1597,42
614,00	1628,14
614,19	1533,93
614,39	1499,11
614,58	1595,37
614,77	1554,41
614,96	1652,71
615,16	1562,60
615,35	1603,56
615,54	1585,13
615,73	1497,07
615,93	1523,69
616,12	1685,48
616,31	1517,54
616,50	1546,22
616,70	1628,14
616,89	1597,42
617,08	1499,11
617,27	1570,79
617,47	1619,94
617,66	1554,41
617,85	1570,79
618,04	1574,89
618,23	1460,20
618,43	1464,30
618,62	1439,72
618,81	1660,90
619,00	1558,50
619,20	1546,22
619,39	1472,49
619,58	1574,89
619,77	1505,26
619,96	1554,41
620,16	1562,60
620,35	1570,79
620,54	1472,49
620,73	1517,54
620,93	1497,07
621,12	1546,22
621,31	1390,57
621,50	1638,38
621,69	1447,91
621,89	1474,54
622,08	1409,00
622,27	1423,34
622,46	1660,90
622,65	1456,11
622,85	1488,87
623,04	1587,18
623,23	1476,59
623,42	1433,58
623,61	1521,64
623,81	1566,70
624,00	1548,26
624,19	1546,22
624,38	1540,07
624,57	1578,98
624,76	1554,41
624,96	1480,68
625,15	1468,39
625,34	1521,64
625,53	1591,27
625,72	1531,88
625,91	1509,35
626,11	1505,26
626,30	1447,91
626,49	1484,78
626,68	1501,16
626,87	1415,15
627,06	1521,64
627,26	1484,78
627,45	1562,60
627,64	1562,60
627,83	1546,22
628,02	1505,26
628,21	1587,18
628,41	1540,07
628,60	1468,39
628,79	1507,30
628,98	1521,64
629,17	1464,30
629,36	1603,56
629,55	1533,93
629,75	1488,87
629,94	1570,79
630,13	1556,46
630,32	1482,73
630,51	1583,08
630,70	1513,45
630,89	1513,45
631,09	1578,98
631,28	1538,02
631,47	1574,89
631,66	1538,02
631,85	1529,83
632,04	1435,63
632,23	1615,85
632,42	1578,98
632,62	1578,98
632,81	1540,07
633,00	1628,14
633,19	1546,22
633,38	1564,65
633,57	1570,79
633,76	1554,41
633,95	1525,74
634,14	1521,64
634,34	1605,61
634,53	1497,07
634,72	1566,70
634,91	1695,72
635,10	1554,41
635,29	1630,18
635,48	1662,95
635,67	1578,98
635,86	1531,88
636,05	1660,90
636,24	1619,94
636,44	1546,22
636,63	1566,70
636,82	1570,79
637,01	1689,57
637,20	1619,94
637,39	1624,04
637,58	1646,57
637,77	1529,83
637,96	1636,33
638,15	1587,18
638,34	1609,70
638,53	1587,18
638,73	1671,14
638,92	1607,66
639,11	1726,44
639,30	1638,38
639,49	1662,95
639,68	1583,08
639,87	1656,81
640,06	1554,41
640,25	1710,05
640,44	1712,10
640,63	1652,71
640,82	1660,90
641,01	1613,80
641,20	1751,01
641,39	1619,94
641,58	1572,84
641,77	1685,48
641,96	1648,61
642,16	1611,75
642,35	1669,09
642,54	1652,71
642,73	1529,83
642,92	1742,82
643,11	1728,49
643,30	1619,94
643,49	1546,22
643,68	1710,05
643,87	1636,33
644,06	1685,48
644,25	1583,08
644,44	1628,14
644,63	1669,09
644,82	1728,49
645,01	1636,33
645,20	1662,95
645,39	1660,90
645,58	1683,43
645,77	1759,21
645,96	1738,73
646,15	1693,67
646,34	1714,15
646,53	1660,90
646,72	1738,73
646,91	1693,67
647,10	1697,77
647,29	1660,90
647,48	1828,84
647,67	1644,52
647,86	1736,68
648,05	1759,21
648,24	1697,77
648,43	1832,93
648,62	1677,29
648,81	1794,02
649,00	1669,09
649,19	1894,37
649,38	1712,10
649,57	1800,16
649,76	1734,63
649,95	1841,12
650,14	1679,33
650,33	1695,72
650,52	1800,16
650,71	1755,11
650,90	1810,40
651,09	1898,47
651,28	1769,44
651,47	1808,36
651,66	1972,19
651,85	1980,39
652,04	2023,39
652,23	1966,05
652,42	2209,76
652,61	2144,22
652,80	2344,92
652,99	2136,03
653,17	2217,95
653,36	2201,57
653,55	2234,33
653,74	2267,10
653,93	2293,72
654,12	2381,79
654,31	2504,67
654,50	2545,63
654,69	2717,65
654,88	2971,60
655,07	3350,48
655,26	5234,61
655,45	14620,45
655,64	51487,98
655,83	65535,00
656,02	65535,00
656,21	65535,00
656,39	65535,00
656,58	65535,00
656,77	65535,00
656,96	65535,00
657,15	65535,00
657,34	65535,00
657,53	65535,00
657,72	65535,00
657,91	65535,00
658,10	65535,00
658,29	65535,00
658,48	65535,00
658,67	65535,00
658,85	65535,00
659,04	65535,00
659,23	65535,00
659,42	65535,00
659,61	65535,00
659,80	65535,00
659,99	65535,00
660,18	65535,00
660,37	65535,00
660,56	65535,00
660,74	65535,00
660,93	65535,00
661,12	65535,00
661,31	65535,00
661,50	65535,00
661,69	65535,00
661,88	65535,00
662,07	65535,00
662,26	65535,00
662,44	65535,00
662,63	65535,00
662,82	65535,00
663,01	65535,00
663,20	65535,00
663,39	65535,00
663,58	65535,00
663,77	65535,00
663,95	65535,00
664,14	65535,00
664,33	65535,00
664,52	65535,00
664,71	65535,00
664,90	65535,00
665,09	65535,00
665,27	65535,00
665,46	44305,76
665,65	29488,70
665,84	1849,32
666,03	1832,93
666,22	1759,21
666,41	1818,60
666,59	1632,23
666,78	1595,37
666,97	1554,41
667,16	1660,90
667,35	1701,86
667,54	1683,43
667,72	1662,95
667,91	1679,33
668,10	1605,61
668,29	1605,61
668,48	1685,48
668,67	1677,29
668,85	1581,03
669,04	1689,57
669,23	1660,90
669,42	1548,26
669,61	1603,56
669,80	1611,75
669,98	1587,18
670,17	1654,76
670,36	1562,60
670,55	1613,80
670,74	1583,08
670,92	1644,52
671,11	1521,64
671,30	1611,75
671,49	1619,94
671,68	1615,85
671,86	1548,26
672,05	1673,19
672,24	1642,47
672,43	1589,22
672,62	1595,37
672,80	1619,94
672,99	1703,91
673,18	1554,41
673,37	1503,21
673,56	1589,22
673,74	1587,18
673,93	1482,73
674,12	1650,66
674,31	1507,30
674,50	1529,83
674,68	1515,50
674,87	1619,94
675,06	1546,22
675,25	1501,16
675,43	1587,18
675,62	1538,02
675,81	1578,98
676,00	1572,84
676,19	1597,42
676,37	1488,87
676,56	1546,22
676,75	1562,60
676,94	1488,87
677,12	1613,80
677,31	1603,56
677,50	1546,22
677,69	1613,80
677,87	1511,40
678,06	1574,89
678,25	1406,95
678,44	1509,35
678,62	1480,68
678,81	1605,61
679,00	1578,98
679,19	1581,03
679,37	1525,74
679,56	1562,60
679,75	1581,03
679,94	1605,61
680,12	1554,41
680,31	1603,56
680,50	1570,79
680,68	1523,69
680,87	1499,11
681,06	1607,66
681,25	1607,66
681,43	1546,22
681,62	1533,93
681,81	1523,69
682,00	1488,87
682,18	1570,79
682,37	1523,69
682,56	1499,11
682,74	1515,50
682,93	1509,35
683,12	1492,97
683,31	1466,35
683,49	1497,07
683,68	1490,92
683,87	1505,26
684,05	1509,35
684,24	1499,11
684,43	1474,54
684,61	1535,98
684,80	1439,72
684,99	1513,45
685,18	1527,78
685,36	1521,64
685,55	1529,83
685,74	1474,54
685,92	1572,84
686,11	1488,87
686,30	1505,26
686,48	1548,26
686,67	1474,54
686,86	1460,20
687,04	1505,26
687,23	1447,91
687,42	1513,45
687,60	1488,87
687,79	1515,50
687,98	1513,45
688,16	1505,26
688,35	1513,45
688,54	1562,60
688,72	2021,35
688,91	1447,91
689,10	1472,49
689,28	1513,45
689,47	1587,18
689,66	1548,26
689,84	1464,30
690,03	1507,30
690,22	1521,64
690,40	1533,93
690,59	1603,56
690,78	1398,76
690,96	1439,72
691,15	1447,91
691,34	1452,01
691,52	1513,45
691,71	1484,78
691,89	1497,07
692,08	1398,76
692,27	1505,26
692,45	1464,30
692,64	1439,72
692,83	1472,49
693,01	1488,87
693,20	1452,01
693,38	1447,91
693,57	1439,72
693,76	1513,45
693,94	1542,12
694,13	1636,33
694,32	1400,81
694,50	1578,98
694,69	1447,91
694,87	1492,97
695,06	1488,87
695,25	1554,41
695,43	1595,37
695,62	1441,77
695,80	1513,45
695,99	1433,58
696,18	1456,11
696,36	1529,83
696,55	1546,22
696,73	1415,15
696,92	1411,05
697,11	1433,58
697,29	1554,41
697,48	1474,54
697,66	1595,37
697,85	1441,77
698,04	1484,78
698,22	1513,45
698,41	1476,59
698,59	1538,02
698,78	1398,76
698,96	1521,64
699,15	1456,11
699,34	1431,53
699,52	1449,96
699,71	1466,35
699,89	1564,65
700,08	1472,49
700,26	1482,73
700,45	1529,83
700,64	1462,25
700,82	1476,59
701,01	1427,43
701,19	1480,68
701,38	1529,83
701,56	1492,97
701,75	1558,50
701,93	1417,19
702,12	1400,81
702,31	1439,72
702,49	1492,97
702,68	1402,86
702,86	1411,05
703,05	1492,97
703,23	1538,02
703,42	1679,33
703,60	1484,78
703,79	1525,74
703,97	1415,15
704,16	1538,02
704,34	1488,87
704,53	1499,11
704,72	1472,49
704,90	1521,64
705,09	1460,20
705,27	1464,30
705,46	1517,54
705,64	1488,87
705,83	1480,68
706,01	1464,30
706,20	1464,30
706,38	1521,64
706,57	1472,49
706,75	1443,82
706,94	1513,45
707,12	1464,30
707,31	1472,49
707,49	1449,96
707,68	1505,26
707,86	1460,20
708,05	1550,31
708,23	1529,83
708,42	1531,88
708,60	1488,87
708,79	1480,68
708,97	1519,59
709,16	1538,02
709,34	1499,11
709,53	1507,30
709,71	1603,56
709,90	1513,45
710,08	1521,64
710,27	1466,35
710,45	1431,53
710,64	1433,58
710,82	1452,01
711,00	1759,21
711,19	1556,46
711,37	1433,58
711,56	1505,26
711,74	1529,83
711,93	1472,49
712,11	1452,01
712,30	1497,07
712,48	1501,16
712,67	1505,26
712,85	1431,53
713,04	1488,87
713,22	1546,22
713,40	1398,76
713,59	1488,87
713,77	1499,11
713,96	1456,11
714,14	1540,07
714,33	1546,22
714,51	1460,20
714,70	1456,11
714,88	1452,01
715,06	1433,58
715,25	1419,24
715,43	1538,02
715,62	1447,91
715,80	1472,49
715,99	1431,53
716,17	1398,76
716,35	1513,45
716,54	1480,68
716,72	1488,87
716,91	1441,77
717,09	1628,14
717,28	1423,34
717,46	1628,14
717,64	1505,26
717,83	1538,02
718,01	1406,95
718,20	1443,82
718,38	1466,35
718,56	1433,58
718,75	1554,41
718,93	1458,15
719,12	1449,96
719,30	1525,74
719,48	1398,76
719,67	1538,02
719,85	1482,73
720,04	1425,39
720,22	1447,91
720,40	1329,13
720,59	1482,73
720,77	1439,72
720,96	1484,78
721,14	1466,35
721,32	1433,58
721,51	1366,00
721,69	1538,02
721,87	1447,91
722,06	1529,83
722,24	1447,91
722,43	1423,34
722,61	1456,11
722,79	1464,30
722,98	1480,68
723,16	1523,69
723,34	1589,22
723,53	1447,91
723,71	1488,87
723,90	1583,08
724,08	1456,11
724,26	1447,91
724,45	1425,39
724,63	1472,49
724,81	1443,82
725,00	1482,73
725,18	1505,26
725,36	1468,39
725,55	1529,83
725,73	1472,49
725,91	1497,07
726,10	1439,72
726,28	1513,45
726,46	1456,11
726,65	1480,68
726,83	1458,15
727,01	1505,26
727,20	1523,69
727,38	1566,70
727,56	1449,96
727,75	1456,11
727,93	1456,11
728,11	1488,87
728,30	1439,72
728,48	1449,96
728,66	1464,30
728,85	1456,11
729,03	1476,59
729,21	1415,15
729,40	1531,88
729,58	1482,73
729,76	1433,58
729,94	1449,96
730,13	1462,25
730,31	1480,68
730,49	1419,24
730,68	1464,30
730,86	1531,88
731,04	1488,87
731,23	1488,87
731,41	1466,35
731,59	1386,47
731,77	1449,96
731,96	1488,87
732,14	1531,88
732,32	1517,54
732,51	1357,80
732,69	1394,67
732,87	1529,83
733,05	1521,64
733,24	1400,81
733,42	1546,22
733,60	1431,53
733,79	1521,64
733,97	1423,34
734,15	1441,77
734,33	1540,07
734,52	1472,49
734,70	1538,02
734,88	1548,26
735,06	1472,49
735,25	1482,73
735,43	1423,34
735,61	1431,53
735,79	1454,06
735,98	1456,11
736,16	1849,32
736,34	1458,15
736,52	1423,34
736,71	1509,35
736,89	1507,30
737,07	1423,34
737,25	1415,15
737,44	1431,53
737,62	1589,22
737,80	1480,68
737,98	1488,87
738,17	1452,01
738,35	1390,57
738,53	1509,35
738,71	1464,30
738,89	1521,64
739,08	1480,68
739,26	1488,87
739,44	1531,88
739,62	1521,64
739,81	1505,26
739,99	1497,07
740,17	1529,83
740,35	1478,63
740,53	1447,91
740,72	1497,07
740,90	1443,82
741,08	1456,11
741,26	1431,53
741,44	1456,11
741,63	1505,26
741,81	1636,33
741,99	1409,00
742,17	1388,52
742,35	1466,35
742,54	1394,67
742,72	1546,22
742,90	1441,77
743,08	1472,49
743,26	1423,34
743,45	1507,30
743,63	1464,30
743,81	1497,07
743,99	1480,68
744,17	1464,30
744,35	1497,07
744,54	1521,64
744,72	1556,46
744,90	1439,72
745,08	1452,01
745,26	1501,16
745,44	1400,81
745,63	1497,07
745,81	1480,68
745,99	1546,22
746,17	1497,07
746,35	1480,68
746,53	1466,35
746,72	1447,91
746,90	1464,30
747,08	1449,96
747,26	1439,72
747,44	1603,56
747,62	1613,80
747,81	1480,68
747,99	1390,57
748,17	1382,38
748,35	1458,15
748,53	1423,34
748,71	1488,87
748,89	1546,22
749,07	1595,37
749,26	1472,49
749,44	1464,30
749,62	1372,14
749,80	1452,01
749,98	1409,00
750,16	1464,30
750,34	1439,72
750,52	1441,77
750,71	1449,96
750,89	1509,35
751,07	1449,96
751,25	1398,76
751,43	1441,77
751,61	1513,45
751,79	1398,76
751,97	1456,11
752,15	1472,49
752,34	1474,54
752,52	1415,15
752,70	1488,87
752,88	1529,83
753,06	1390,57
753,24	1415,15
753,42	1431,53
753,60	1409,00
753,78	1472,49
753,96	1398,76
754,15	1490,92
754,33	1466,35
754,51	1464,30
754,69	1447,91
754,87	1572,84
755,05	1501,16
755,23	1492,97
755,41	1447,91
755,59	1497,07
755,77	1458,15
755,95	1409,00
756,13	1570,79
756,31	1392,62
756,50	1449,96
756,68	1431,53
756,86	1505,26
757,04	1419,24
757,22	1509,35
757,40	1476,59
757,58	1447,91
757,76	1456,11
757,94	1546,22
758,12	1591,27
758,30	1525,74
758,48	1435,63
758,66	1411,05
758,84	1529,83
759,02	1441,77
759,20	1484,78
759,38	1505,26
759,56	1349,61
759,74	1587,18
759,92	1406,95
760,10	1505,26
760,28	1474,54
760,47	1456,11
760,65	1525,74
760,83	1529,83
761,01	1406,95
761,19	1474,54
761,37	1456,11
761,55	1423,34
761,73	1390,57
761,91	1443,82
762,09	1472,49
762,27	1441,77
762,45	1468,39
762,63	1505,26
762,81	1521,64
762,99	1513,45
763,17	1499,11
763,35	1521,64
763,53	1435,63
763,71	1406,95
763,89	1812,45
764,07	1523,69
764,25	1578,98
764,43	1538,02
764,61	1499,11
764,79	1409,00
764,97	1423,34
765,15	1628,14
765,33	1484,78
765,51	1480,68
765,69	1480,68
765,87	1476,59
766,05	1480,68
766,23	1517,54
766,41	1503,21
766,58	1562,60
766,76	1521,64
766,94	1460,20
767,12	1546,22
767,30	1501,16
767,48	1380,33
767,66	1441,77
767,84	1490,92
768,02	1513,45
768,20	1540,07
768,38	1570,79
768,56	1480,68
768,74	1439,72
768,92	1464,30
769,10	1456,11
769,28	1439,72
769,46	1488,87
769,64	1501,16
769,82	1497,07
770,00	1538,02
770,18	1474,54
770,36	1570,79
770,53	1529,83
770,71	1456,11
770,89	1472,49
771,07	1544,17
771,25	1466,35
771,43	1476,59
771,61	1458,15
771,79	1402,86
771,97	1431,53
772,15	1515,50
772,33	1384,43
772,51	1476,59
772,69	1409,00
772,86	1443,82
773,04	1558,50
773,22	1509,35
773,40	1507,30
773,58	1431,53
773,76	1466,35
773,94	1349,61
774,12	1490,92
774,30	1398,76
774,48	1439,72
774,65	1386,47
774,83	1431,53
775,01	1574,89
775,19	1484,78
775,37	1398,76
775,55	1501,16
775,73	1497,07
775,91	1464,30
776,09	1523,69
776,26	1480,68
776,44	1482,73
776,62	1548,26
776,80	1597,42
776,98	1785,83
777,16	1980,39
777,34	2310,11
777,52	2435,03
777,69	2578,39
777,87	2572,25
778,05	2562,01
778,23	2357,21
778,41	2357,21
778,59	2086,88
778,77	1914,85
778,94	1812,45
779,12	1734,63
779,30	1662,95
