SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Sep 15 20:20:56 BRT 2023
User: Alunos
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4F07961
Integration Time (usec): 100000 (USB4F07961)
Spectra Averaged: 1 (USB4F07961)
Boxcar Smoothing: 0 (USB4F07961)
Correct for Electrical Dark: No (USB4F07961)
Strobe/Lamp Enabled: No (USB4F07961)
Correct for Detector Non-linearity: No (USB4F07961)
Correct for Stray Light: No (USB4F07961)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
237,73	1456,11
237,95	1538,02
238,16	1409,00
238,38	1587,18
238,59	1490,92
238,81	1611,75
239,02	1550,31
239,24	1513,45
239,45	1529,83
239,67	1521,64
239,88	1521,64
240,10	1513,45
240,31	1480,68
240,53	1452,01
240,74	1456,11
240,96	1603,56
241,18	1574,89
241,39	1447,91
241,61	1564,65
241,82	1490,92
242,04	1497,07
242,25	1570,79
242,47	1468,39
242,68	1492,97
242,90	1488,87
243,11	1533,93
243,33	1505,26
243,54	1607,66
243,76	1439,72
243,97	1548,26
244,19	1435,63
244,40	1497,07
244,62	1490,92
244,83	1464,30
245,05	1468,39
245,26	1460,20
245,48	1495,02
245,69	1529,83
245,91	1456,11
246,12	1488,87
246,34	1581,03
246,55	1480,68
246,77	1439,72
246,98	1538,02
247,20	1458,15
247,41	1558,50
247,63	1468,39
247,84	1554,41
248,06	1597,42
248,27	1515,50
248,49	1480,68
248,70	1488,87
248,92	1456,11
249,13	1458,15
249,35	1538,02
249,56	1480,68
249,78	1454,06
249,99	1513,45
250,21	1546,22
250,42	1517,54
250,64	1581,03
250,85	1591,27
251,06	1605,61
251,28	1562,60
251,49	1507,30
251,71	1497,07
251,92	1480,68
252,14	1538,02
252,35	1449,96
252,57	1566,70
252,78	1505,26
253,00	1464,30
253,21	1456,11
253,43	1482,73
253,64	1509,35
253,86	1564,65
254,07	1480,68
254,28	1443,82
254,50	1597,42
254,71	1583,08
254,93	1468,39
255,14	1480,68
255,36	1562,60
255,57	1490,92
255,79	1482,73
256,00	1578,98
256,22	1497,07
256,43	1581,03
256,64	1581,03
256,86	1599,46
257,07	1406,95
257,29	1531,88
257,50	1515,50
257,72	1464,30
257,93	1488,87
258,15	1603,56
258,36	1439,72
258,57	1482,73
258,79	1560,55
259,00	1578,98
259,22	1466,35
259,43	1583,08
259,65	1521,64
259,86	1501,16
260,08	1439,72
260,29	1734,63
260,50	1546,22
260,72	1882,08
260,93	1472,49
261,15	1501,16
261,36	1452,01
261,58	1525,74
261,79	1548,26
262,00	1556,46
262,22	1648,61
262,43	1587,18
262,65	1529,83
262,86	1497,07
263,07	1574,89
263,29	1550,31
263,50	1593,32
263,72	1523,69
263,93	1513,45
264,15	1570,79
264,36	1456,11
264,57	1447,91
264,79	1644,52
265,00	1517,54
265,22	1507,30
265,43	1474,54
265,64	1482,73
265,86	1480,68
266,07	1513,45
266,29	1521,64
266,50	1521,64
266,71	1523,69
266,93	1521,64
267,14	1554,41
267,36	1449,96
267,57	1525,74
267,78	1538,02
268,00	1603,56
268,21	1644,52
268,43	1505,26
268,64	1497,07
268,85	1427,43
269,07	1538,02
269,28	1554,41
269,50	1476,59
269,71	1439,72
269,92	1513,45
270,14	1525,74
270,35	1484,78
270,56	1581,03
270,78	1497,07
270,99	1499,11
271,21	1501,16
271,42	1521,64
271,63	1546,22
271,85	1546,22
272,06	1488,87
272,27	1488,87
272,49	1535,98
272,70	1564,65
272,92	1538,02
273,13	1572,84
273,34	1550,31
273,56	1497,07
273,77	1607,66
273,98	1556,46
274,20	1527,78
274,41	1562,60
274,63	1482,73
274,84	1394,67
275,05	1546,22
275,27	1425,39
275,48	1566,70
275,69	1546,22
275,91	1525,74
276,12	1531,88
276,33	1458,15
276,55	1546,22
276,76	1513,45
276,97	1636,33
277,19	1523,69
277,40	1513,45
277,61	1546,22
277,83	1490,92
